	Amino Acids and Derivatives; 	Amino Acids and Derivatives; Alanine, serine, and glycine	Amino Acids and Derivatives; Arginine; urea cycle, creatine, polyamines	Amino Acids and Derivatives; Aromatic amino acids and derivatives	Amino Acids and Derivatives; Branched-chain amino acids	Amino Acids and Derivatives; Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Amino Acids and Derivatives; Histidine Metabolism	Amino Acids and Derivatives; Lysine, threonine, methionine, and cysteine	Amino Acids and Derivatives; Proline and 4-hydroxyproline	Carbohydrates; 	Carbohydrates; Amino sugars and nucleotide sugars 	Carbohydrates; C-1 compound metabolism	Carbohydrates; CO2 fixation	Carbohydrates; Carboxylic acids	Carbohydrates; Di- and oligosaccharides	Carbohydrates; Monosaccharides	Carbohydrates; Polysaccharides	Carbohydrates; Sugar acids	Carbohydrates; Sugar alcohols	Cell Cycle, Cell Division and Death; 	Cell Cycle, Cell Division and Death; Programmed Cell Death and Toxin-antitoxin Systems	Cell Cycle, Cell Division and Death; Stationary phase, Dormancy, Persistence	Cell Envelope, Capsule and Slime layer; Capsule and Slime layer	Cell Envelope, Capsule and Slime layer; Cell wall of Mycobacteria	Cell Envelope, Capsule and Slime layer; Gram-Negative (Diderm) cell wall components	Cell Envelope, Capsule and Slime layer; Gram-Positive (Monoderm) cell wall components	Cell Envelope, Capsule and Slime layer; Peptidoglycan (Bacteria) or other polymers (Archaea)	Cell Envelope, Capsule and Slime layer; S-layer	Clustering-based subsystems; Cell Division	Clustering-based subsystems; Clustering-based subsystems	Cofactors, Vitamins, Prosthetic Groups; 	Cofactors, Vitamins, Prosthetic Groups; Biotin	Cofactors, Vitamins, Prosthetic Groups; Carotenoids	Cofactors, Vitamins, Prosthetic Groups; Coenzyme A	Cofactors, Vitamins, Prosthetic Groups; Coenzyme B	Cofactors, Vitamins, Prosthetic Groups; Coenzyme F420	Cofactors, Vitamins, Prosthetic Groups; Fe-S clusters	Cofactors, Vitamins, Prosthetic Groups; Folate and pterines	Cofactors, Vitamins, Prosthetic Groups; Lipoic acid	Cofactors, Vitamins, Prosthetic Groups; Mycofactocin	Cofactors, Vitamins, Prosthetic Groups; NAD and NADP	Cofactors, Vitamins, Prosthetic Groups; Pyridoxine	Cofactors, Vitamins, Prosthetic Groups; Quinone cofactors	Cofactors, Vitamins, Prosthetic Groups; Riboflavin, FMN, FAD	Cofactors, Vitamins, Prosthetic Groups; Tetrapyrroles	Cofactors, Vitamins, Prosthetic Groups; Thiamin	DNA Processing; 	DNA Processing; DNA recombination	DNA Processing; DNA repair	DNA Processing; DNA replication	DNA Processing; DNA sulfur modification	DNA Processing; DNA uptake, competence	Energy and Precursor Metabolites Generation; Central Metabolism	Energy and Precursor Metabolites Generation; Fermentation	Energy and Precursor Metabolites Generation; Methanogenesis	Fatty Acids, Lipids, and Isoprenoids; 	Fatty Acids, Lipids, and Isoprenoids; Fatty acids	Fatty Acids, Lipids, and Isoprenoids; Isoprenoids	Fatty Acids, Lipids, and Isoprenoids; Phospholipids	Fatty Acids, Lipids, and Isoprenoids; Sphingolipids	Fatty Acids, Lipids, and Isoprenoids; Steroids and Hopanoids	Fatty Acids, Lipids, and Isoprenoids; Unsaturated fatty acids	Iron acquisition and metabolism; 	Iron acquisition and metabolism; Siderophores	Membrane Transport; 	Membrane Transport; ABC transporters	Membrane Transport; Cation transporters	Membrane Transport; Multidrug efflux systems	Membrane Transport; Protein and nucleoprotein secretion system, Type IV	Membrane Transport; Protein secretion system	Membrane Transport; Protein secretion system, Type I	Membrane Transport; Protein secretion system, Type II	Membrane Transport; Protein secretion system, Type III	Membrane Transport; Protein secretion system, Type VI	Membrane Transport; Protein secretion system, Type VII	Membrane Transport; Uni- Sym- and Antiporters	Metabolite damage and its repair or mitigation; 	Microbial communities; 	Microbial communities; Quorum sensing and biofilm formation	Miscellaneous; 	Miscellaneous; Betaine, crotonobetaine, L-carnitine (trimethyl ammonium compounds)	Motility and Chemotaxis; 	Motility and Chemotaxis; Flagellum	Motility and Chemotaxis; Social motility and nonflagellar swimming in bacteria	Nitrogen Metabolism; 	Nucleosides and Nucleotides; 	Nucleosides and Nucleotides; Purines	Nucleosides and Nucleotides; Pyrimidines	Phosphate Metabolism; 	Phosphate Metabolism; Phosphonate and phosphinate	Photosynthesis; 	Photosynthesis; Electron transport and photophosphorylation	Photosynthesis; Light-harvesting complexes	Prokaryotic cell type differentiation; Heterocyst development	Prokaryotic cell type differentiation; Sporulation	Prophages, Transposable elements, Plasmids; 	Prophages, Transposable elements, Plasmids; Pathogenicity islands	Prophages, Transposable elements, Plasmids; Phages, Prophages	Prophages, Transposable elements, Plasmids; Plasmid related functions	Prophages, Transposable elements, Plasmids; Transposable elements	Protein Fate (folding, modification, targeting, degradation); Protein degradation	Protein Fate (folding, modification, targeting, degradation); Protein folding	Protein Fate (folding, modification, targeting, degradation); Protein glycosylation in Prokaryotes	Protein Fate (folding, modification, targeting, degradation); Protein processing and modification	Protein Fate (folding, modification, targeting, degradation); Protein targeting, sorting, translocation	Protein Fate (folding, modification, targeting, degradation); Selenoproteins	Protein Synthesis; 	Protein Synthesis; Aminoacyl-tRNA-synthetases	Protein Synthesis; Ribosome biogenesis	Protein Synthesis; Translation	RNA Processing; RNA processing and modification	RNA Processing; Transcription	Regulation and Cell signaling; 	Regulation and Cell signaling; Acetylation_deacetylation	Regulation and Cell signaling; Two-component regulatory systems	Respiration; 	Respiration; ATP synthases	Respiration; Biogenesis of respiratory chain components	Respiration; Electron accepting reactions	Respiration; Electron donating reactions	Respiration; Hydrogenases	Respiration; Plastidial (cyanobacterial) electron transport system	Respiration; Sodium Ion-Coupled Energetics	Secondary Metabolism; 	Secondary Metabolism; Biosynthesis of antimicrobial or antitumor compounds	Secondary Metabolism; Hydrocarbons	Secondary Metabolism; Metabolism of Aromatic Compounds	Secondary Metabolism; Ribosomally-synthesized post-translationally modified peptides (RiPPs)	Stress Response, Defense and Virulence; 	Stress Response, Defense and Virulence; Adhesion	Stress Response, Defense and Virulence; Host-pathogen interactions	Stress Response, Defense and Virulence; Invasion and intracellular resistance	Stress Response, Defense and Virulence; Resistance to antibiotics and toxic compounds	Stress Response, Defense and Virulence; Stress Response	Stress Response, Defense and Virulence; Stress Response: Electrophile toxicity	Stress Response, Defense and Virulence; Stress Response: Heat/cold shock	Stress Response, Defense and Virulence; Stress Response: Osmotic stress	Stress Response, Defense and Virulence; Toxins and superantigens	Sulfur Metabolism; 	geo_loc_name_country_calc
SRR19051645	1170.86081866235	2428.90745484801	9020.88180808934	18519.2736321525	11470.3897067445	5707.54130048085	3456.98473081258	16939.757238022	3272.48612773056	0.670660134794664	3442.00665446883	5304.59751382731	8375.94148946405	392.447955544011	27837.7608750569	9468.29036167977	11070.2515149881	6.87426638164531	2523.69408723232	53251.4877589119	3338.32259762957	1662.39880912227	8796.71365803422	6538.26565411319	8044.40065182831	5213.90350507509	363.162462991311	795.738249933869	1399.16470621537	1.34132026958933	7.20959644904264	5953.28235153853	57.0061114575465	4316.70395760586	0.0	1.34132026958933	11151.4013912983	22104.1867836771	7760.51021676973	0.0	8750.10277866599	3931.01849175436	4378.74002007436	1634.84585525113	8284.88819849676	7716.61551094741	7703.20230825152	8870.15094279423	75177.9272515304	5505.44904652939	0.0	16726.9903102583	60416.3847099703	8090.00554099434	0.0	384.958917372137	12966.1039234127	9233.98406592034	9085.73623993383	81.1498763101544	690.444608771107	48.2875297052158	8825.55204383039	2386.87941973421	4906.88487622516	20008.8097915314	12024.2655567335	9864.40459262732	7084.85366397083	1101.55927140024	397.366129865839	2541.80191087178	33.7565601179981	108.646941836736	5239.86763315071	1778.92600754285	3880.94253502302	6297.1633356545	186.890624229446	785.175352810853	92.886428669061	54.3234709183678	85.844497253717	3.35330067397332	3883.4575105285	11718.7798653346	16435.7561467237	9178.65460479978	4525.6145895944	4.69462094356265	19.1138138416479	114.012222915093	0.0	0.0	6545.53113890679	0.0	85.844497253717	1410.39826347318	5.5888344566222	1886.56695917739	11778.4686173313	13886.5769743692	1307.1166027148	4437.98166531456	4229.51814008255	50.9701702443945	17890.5185781136	41745.0165369156	22340.6950802125	17571.6196840187	52179.2586907401	10169.3314005806	9441.10627088276	784.672357709757	6631.04030609312	825.247295864835	9747.37439910565	6910.37025223509	873.311272191785	6952.73361741629	1.34132026958933	0.0	293.078478905268	0.0	932.552917431981	445.988989638452	1637.41671910117	1580.46649598819	4168.26451443797	821.558665123464	1.34132026958933	48.9581898400105	46833.7509086906	10764.8776002783	6.70660134794664	7825.43011781786	6591.58313482936	307.162341735956	3639.28133311868	USA
SRR19277164	649.045045986745	8223.86363276073	35190.5854953795	8081.05402476668	15345.499730167	1797.38437332148	8202.98388317815	24025.6412329613	7127.02018377655	0.0	1149.69941883944	3766.69369277912	9711.18466277508	2922.50834566212	9187.08981633439	7259.32425738943	4278.37887673205	1565.98121869336	3906.08900209929	24030.621981851	1213.3892210253	1657.5763465792	16581.6728288814	2490.59956341621	26299.5547698244	754.710085990224	15.7583015717571	367.365405391587	508.861821587989	391.987751597458	70.9123570729069	9742.56994673884	155.613228021101	1198.61581330177	0.0	543.66140422562	2404.4541814906	13025.3524620852	6171.80447016855	0.0	7600.7541247775	4720.26791664007	6191.04273000407	1266.57348882998	7410.9979100176	1198.94411125119	563.359281190316	3805.62982957934	45046.089936716	1139.8504803571	0.0	3426.11740005952	50388.6137866708	8943.49273787097	0.0	0.0	31197.9196340496	6817.43521748141	13242.1135281696	19.6978769646964	726.851659997296	896.253401893685	5451.71574792913	10923.129372823	14180.5016268849	13699.2168330475	10368.9624342162	52081.843290556	17010.1016528635	10266.5334739997	7493.0723973705	9683.47631584473	8709.08800199109	13701.8432166428	0.0	3854.87452199108	5656.90196631138	260.668571832815	808.926147350198	8009.15677384554	2812.85683055864	5826.63200615719	11940.8530159989	2225.86009701069	7380.79449867173	5936.94011715949	10978.2834283241	9533.77245091304	4132.6145871933	2123.43113679427	405.776265472745	181.220468075207	0.0	0.0	5377.52041136211	0.0	0.0	19784.547623341	189.099618861085	326.98475761396	14714.3140926282	12401.7833369728	51.2144801082106	1435.31863482754	1160.20495322062	2576.48230698229	6377.64728444963	13507.4908305911	6856.8309714108	7137.06610102855	23796.4798843306	3069.58582699852	9937.57892868932	2128.02730808603	4628.47580998459	4936.28796735291	3128.02286199378	16564.2730375626	8469.75879687003	9618.47332186123	21.667664661166	0.0	1634.9237880698	0.0	4224.20971507914	198.948557343433	15787.8483872041	2326.64756748005	2547.59208743406	0.0	650.02993983498	705.18399533613	30337.6852071771	21009.7555705451	0.0	3856.84430968755	14952.658403901	0.0	13316.3745243265	USA
SRR19277165	444.737398537884	8399.97761488429	33741.5675568492	7288.13411853958	15085.7396347375	2449.99714773906	8245.10193378234	23046.5743651846	6954.9928635237	0.0	1334.21219561365	3701.9858695516	10060.0834930932	2857.43778560591	6930.49112721536	6926.78498222755	5078.65401497012	1077.87050062307	4219.24017168441	24064.2464822199	1433.04272862207	1640.38095099598	16981.5563341715	2860.64977792868	26373.8748592379	437.678074751569	19.7661066016837	373.085262106781	494.770355873396	300.197744013072	74.1228997563141	10112.4224961989	143.304272862207	1186.58408693233	0.0	210.01488264289	2456.35053914674	13268.9873617103	6255.35504860161	0.0	7686.9564986173	4269.89081985123	6919.37269225192	1292.20921908507	7613.45128969229	1249.38265478143	610.278541326986	3762.97254429554	46820.5532188509	1314.44608901197	0.0	4005.10735016617	50189.3154746091	8794.27026219913	0.0	13.5891982886576	32079.2732882666	7570.41882844487	13658.5679103978	0.0	670.812242794642	940.125445242583	5049.00485506759	10408.0905074491	12971.0956634674	13069.1026087008	10378.4413475466	50348.3914533638	16727.6854025062	11091.2565668698	7208.45200130154	9612.50471673133	7758.19684116087	14534.2652605506	51.8860298294198	3945.80903036112	5503.41940996255	288.66751516209	680.283502207949	8192.63939251038	2788.25641250001	6278.2096093598	12373.582732654	2114.97340638016	7516.26793223401	6154.67144309928	11687.5341160206	9591.50322846704	4343.60192572	1988.96447679443	190.248776041206	217.427172618521	0.0	0.0	3475.95220468359	0.0	4.94152665042094	22824.9115982943	287.84392738702	79.064426406735	14534.2652605506	12796.9068490401	56.8275564798408	1376.21517214223	1240.32318925566	2255.80691591716	6236.04191527621	14683.7464417258	6969.6115465312	7157.3895592472	24409.4532981405	3385.76934331341	10160.6023810405	1825.07050955547	4711.25150851132	5141.65847976298	3315.76438243245	16804.2790655877	8061.48303933046	9773.10433286999	7.41228997563141	1.23538166260523	1684.23700001847	0.0	4279.15618232076	172.33574193343	13902.9852309593	2265.0722783867	2608.71427753472	0.0	380.497552082412	931.477773604347	29889.1533801811	20594.2241095168	0.0	4124.93937143887	15179.6639377145	11.1184349634471	13344.0926840269	USA
SRR19277168	528.859084741356	4924.26570014729	20343.4461263842	7668.45672874966	15170.0290352032	2274.9335232525	5777.49169019668	16057.1691633852	15936.2870868729	0.0	1285.71519712676	2598.46096969586	8903.63650222336	2397.49451749415	114656.649571926	9998.96242884324	3948.81449940212	317.315450844814	2232.96058001906	22670.4260992461	2609.03815139069	1463.17680111775	15618.971636028	1424.39380157005	20330.5184598683	10.0735063760258	35.2572723160904	352.572723160904	458.344540109175	70.5145446321808	0.0	5482.50584515206	0.0	1022.46089716662	0.0	42026.6686007797	3137.89723613205	8968.27483480286	8052.76099699505	0.0	5124.05690993847	2779.44830091846	11670.1571366259	528.859084741356	7750.7236974872	1974.40724970106	1128.23271411489	3455.21268697686	36632.3059364179	869.679383796896	0.0	2538.52360675851	39135.5722708603	5823.3261442076	0.0	0.0	23331.9196846051	5500.1344813101	9357.95163978213	141.029089264362	317.315450844814	669.888174005717	2573.7808790746	7921.13384701497	10859.2398733558	13903.117716645	7756.59990953989	31578.7635711116	13133.3339377437	6205.27992763191	7474.54173101116	6469.70947000259	7439.28445869507	10541.924422511	0.0	3878.29995476994	6076.00326247291	282.058178528723	70.5145446321808	5729.30675136469	2855.83905760332	4794.98903498829	7545.05627564334	634.630901689627	5270.96221125551	17981.2088812061	16512.1558680357	6769.39628468936	3384.69814234468	846.174535586169	0.0	141.029089264362	0.0	0.0	3549.23207981977	0.0	141.029089264362	4583.44540109175	352.572723160904	1692.34907117234	12939.4189400052	23563.6103312537	70.5145446321808	1516.06270959189	458.344540109175	1903.89270506888	6021.94211158824	15854.0201181353	10647.6962394593	7079.66028107095	27714.5665252681	2056.67421843861	5312.09569562429	1257.50937927389	3927.66013601247	2256.46542822979	2397.49451749415	16829.4713188805	4501.17843235421	10612.4389671432	0.0	0.0	1903.89270506888	0.0	3754.89950166363	52.8859084741356	7404.02718637898	2162.44603538688	3055.6302673945	0.0	0.0	1762.86361580452	26508.7678120578	22670.4260992461	211.543633896542	3455.21268697686	11927.0315492146	0.0	11778.4473301682	USA
SRR19277170	1442.36181470223	3011.37003264661	9477.37250928736	13656.7038162782	10392.0409771473	4601.48598446469	4041.42744568275	20284.5322526172	4425.58820218393	0.0	2082.6297422042	3408.19542947201	10092.3111561409	506.585612968589	39851.401553529	8006.8670494202	6416.75109760213	0.0	3433.52471012044	52369.6949228862	3630.53022627489	1583.08004052684	7936.5079365079	6087.47044917255	12644.9397725993	844.309354947649	337.72374197906	1118.70989530563	1407.18225824608	0.0	84.4309354947649	6895.19306540579	42.2154677473824	2997.29821006415	0.0	4390.40864572777	9723.62940448042	17114.1506247888	7805.63998649101	0.0	10764.9442755825	3651.63796014858	5656.87267814925	3292.80648429583	14198.468985703	5291.00529100527	5910.16548463354	8020.93887200266	63667.961274344	6064.95553304061	0.0	12749.0712597095	58398.0637172125	9407.01339637506	0.0	42.2154677473824	11714.7922998986	7978.72340425528	8614.76978498251	253.292806484295	379.939209726442	42.2154677473824	5699.08814589663	4896.99425869636	13720.0270178993	19222.1096476415	9625.1266464032	14015.535292131	6860.01350894965	2195.20432286389	1815.26511313745	2448.49712934818	211.077338736912	1055.38669368456	1013.17122593718	2575.14353259033	4882.9224361139	4784.41967803668	844.309354947649	1604.18777440053	844.309354947649	759.878419452884	759.878419452884	0.0	3025.44185522907	11862.5464370145	14451.7617921873	12495.7784532252	3883.82303275918	0.0	84.4309354947649	422.154677473824	0.0	0.0	31591.2416976245	0.0	84.4309354947649	2110.77338736912	84.4309354947649	6079.02735562307	8400.87808172911	13902.9607114713	1435.325903411	3306.87830687829	3968.25396825395	506.585612968589	17015.6478667116	40315.7716987502	16675.1097602161	15090.622537431	44766.6891815825	7359.563210627	5079.92795226835	1787.12146797252	5158.73015873013	759.878419452884	7092.19858156025	5882.02183946862	2265.56343577619	5361.36440391757	84.4309354947649	0.0	928.740290442414	0.0	1189.06900821794	42.2154677473824	3123.9446133063	1343.85905662501	4868.85061353144	844.309354947649	0.0	84.4309354947649	43320.1058201055	13677.8115501519	0.0	7387.70685579193	8937.61760023154	0.0	3783.31001431304	USA
SRR19277174	440.985511621463	6779.59544129159	25773.1532347655	8329.72633062764	11406.8252339419	3053.17241668078	5901.18793733449	18836.3811392597	9706.13565477948	0.0	1256.14054825508	3896.70833905511	9482.52481959365	2093.56758042513	48962.7549873043	7536.84328953046	3527.88409297171	334.079933046563	2788.45384116198	30159.8454756222	2298.46993936035	1550.13088933605	14084.8099772431	3768.42164476523	22029.6762250011	328.352848480051	213.8111571498	561.254287518226	530.073493767213	213.8111571498	641.433471449401	9688.31805835033	1229.41415361135	1616.94687594537	0.0	2245.0171500729	3474.43130368426	13981.467917954	6676.25338200252	0.0	8276.27354134019	3398.70651886037	7617.02247346164	1523.40449469233	10588.1066780224	2565.7338857976	2405.37551793525	4596.93987872071	42601.8730620977	1621.40127505265	0.0	5331.91573142315	50772.1319046845	9274.05894137259	0.0	0.0	25022.9051565524	7055.76818594341	12132.5104827919	160.35836786235	347.443130368426	881.971023242927	4294.04073942516	7447.75530738471	13951.1780040245	12882.1222182755	8418.81431277339	36820.0630208385	6414.33471449401	5398.73171803246	7189.40015916204	8699.4414565325	4953.29180730371	9193.87975744142	641.433471449401	5104.74137695148	7933.28481007905	783.974242882601	320.716735724701	6374.24512252842	2111.38517685428	4169.31756442111	9247.33254672887	1870.84762506075	6098.0723778766	12080.3303789637	13398.8325147208	8044.64478776124	5559.09008589481	1229.41415361135	0.0	0.0	0.0	0.0	28713.0566455753	0.0	53.4527892874501	10316.3883324779	0.0	4971.10940373286	12989.0277968504	15234.0449469233	213.8111571498	1478.86050361945	2806.27143759113	1175.9613643239	8678.06034081752	18503.5738916723	8392.08791812967	9944.89144693009	29157.6056764826	6503.42269663976	8445.54070741712	1363.04612682998	4980.01820194744	3902.05361798386	5398.73171803246	14931.1458076277	5167.10296445351	7216.12655380577	53.4527892874501	0.0	926.515014315802	0.0	3839.69203048183	200.447959827938	11278.538539652	2213.83635632189	2414.28431614983	1710.4892571984	0.0	1015.60299646155	31370.551152983	15136.048166563	106.9055785749	5501.18289750007	12439.2276784652	427.622314299601	8627.53472808629	USA
SRR19579576	729.148036329889	4021.76678677245	21262.6820698869	14414.9894512129	11722.7725720467	4270.86055311028	13728.2159866278	20217.1563188406	6052.69220733529	0.0	4343.77535674327	6432.44090321966	9377.18732481112	1543.23609259873	10656.6321644758	9330.80434763097	4019.85802227944	25.7683206556374	2527.20418874548	45513.9167064798	4135.33827410656	1090.85890775532	3942.55306031253	2111.28440571856	11225.6348598422	3007.94016034219	157.47307067334	323.535581565226	710.060391399787	2.86314673951527	7.15786684878818	7432.25174465839	3939.68991357301	5043.43298165615	0.0	11.4525869580611	7886.06050287156	26227.760269105	11066.1575864512	0.0	6121.40772908365	3086.47218519746	5637.53593010557	1092.76767224833	14936.5593489279	5833.18429063911	8566.53504462969	6087.04996820947	59618.35017468	4501.82105676452	0.0	13855.2442636377	66114.4483737418	10018.1504415639	0.0	37.2209076136985	13266.4585877045	8764.09216965625	9158.3611097196	108.79957610158	526.81900007081	5.72629347903054	12861.2551539026	10360.7736680593	4689.83435932602	12779.1782807032	11206.3563384628	5145.07469090894	3281.1661634845	1852.45594046638	512.503266373234	469.556065280505	0.0	97.3469891435193	13932.0720344813	7049.0672726866	4795.77078868808	3396.64641531162	5176.56930504361	2116.34263162504	827.449407719914	22.9051739161222	114.525869580611	0.0	6738.41585144919	10542.1062948952	15310.1999984347	8414.78826743538	4477.96150060189	17.1788804370916	11.4525869580611	160.336217412855	0.0	0.0	7701.86472929608	0.0	2204.62298942676	2559.65318512665	7.63505797204073	1019.28023926744	8703.96608812643	8716.37305733099	389.387956574077	3205.7699660106	9007.45964251505	274.862086993466	15425.0121826892	34459.8797745593	13174.2925307563	13998.2107241641	46481.8511808853	9125.80304108167	4224.09582303153	1588.09205818447	10013.5694067807	475.282358759535	9505.6471751907	9272.77790704346	1272.19153459129	7847.88521301135	0.0	0.0	433.289539913311	0.0	564.994289931013	340.714462002317	836.03884793846	1663.96544678163	2650.31949854464	23071.2364270141	836.03884793846	2261.88592421707	47254.3281712064	6821.92429801839	2868.8730329943	5703.86549623768	12931.1977385393	3767.9011092021	5129.05470319975	USA
SRR19579577	660.330845032231	4427.02064916319	23207.0955227958	13054.9392170949	10956.6875344237	4113.70960399288	15105.3919324637	20437.7304101137	6298.72326416701	0.0	4703.74633430756	5982.2662247263	9770.02692868013	2004.93301271644	7445.81649148834	9444.05928854117	1672.55391589986	17.2174667813221	1807.01413266829	44433.034534621	4586.07724704779	763.14371809784	2999.77464092864	2061.86543620667	10310.8849518374	2747.0643938036	55.0958937002308	112.405461700917	646.884823355388	0.491927622323489	3.68945716742617	8050.39553932389	4997.00078756201	5476.87618313857	0.0	0.983855244646979	7296.59844605021	28339.3928040843	13483.0146340408	0.0	5606.3351357467	2860.06719618877	5847.051718937	1049.1176425419	14437.3378237609	5149.8263022305	8898.97068783192	6292.73814476208	58534.0578405865	4606.73820718537	2.95156573394094	12777.5740260415	68340.3398350324	9884.54767915703	0.0	21.15288775991	12556.1714583086	7391.21252541043	8699.94614188979	44.2734860091141	518.983641551281	4.91927622323489	13782.5001705113	11681.1493438195	2757.09034724905	11325.1577211314	11293.6743533027	3941.3241100558	2006.57277145751	1540.71731311717	183.489003126662	226.040742457643	0.0	25.5802363608215	16682.2495282342	8730.73144099729	5356.0259639211	3133.41497832652	7306.10904674847	1838.33352462288	895.308272628751	18.6932496482926	66.9021566359946	0.0	6970.36844451268	11515.5337109706	15751.6864426723	8320.4638039795	4751.03697640026	0.983855244646979	17.7093944036456	80.6761300610523	0.0	0.0	8006.61398093712	0.0	2763.64938221336	3055.85438987352	7.54289020896017	654.263737690241	8096.14480819999	8400.1560787959	243.996100672451	2605.08471195109	10154.3699800015	133.804313271989	14590.622470877	32866.1763750546	11637.859713055	13196.9587216597	43496.5683175911	8156.65190574577	3733.23872581296	1605.81573513798	10058.148937075	428.468959043759	8274.22260748109	10068.6925857801	1317.95608814168	9023.42837627978	2.95156573394094	0.0	223.991044031296	0.0	596.052302381961	290.729224793182	498.814609036018	1416.50558848049	2122.33973857764	30488.6901763652	871.695746757223	2614.10338502702	49194.5331717894	5611.09043609583	3243.77074160109	5412.67962842535	14022.0923477077	4738.73878584217	4877.15784871405	USA
SRR19579578	1199.99019929582	2690.27868122738	16103.1364543847	19331.1885212224	11736.4688503833	5000.01145088722	5693.23454728216	19739.6034862203	4896.84889475603	0.62744585584095	1960.78921436483	6103.00897830095	12732.4450296525	439.944119253813	11698.7279821545	4888.36791827125	8175.61950160757	122.979387744826	4907.14946422276	48012.1778038111	3783.18478779301	2323.64115279765	6361.35980944347	3703.68739785796	20185.9370957727	1173.77192603389	566.269884896457	2285.78525282858	1199.36275343998	0.941168783761424	194.508215310694	7333.58716306904	165.33198301409	2684.05650982362	0.0	0.0	9153.28471931708	19749.2243226765	3988.89291163046	0.0	7549.63768609692	4674.94221040696	6510.06447727777	1660.22173455515	22970.2699107906	4145.32562092254	6023.48021607312	9105.49425996386	73889.0697269227	3854.39989243095	4.39212099088665	15997.8301249127	65025.999630794	12786.5622347187	3.13722927920475	48.9407767555941	12674.9216899402	7561.03628581136	7586.74961455121	116.077483330576	699.602129262659	5.0195668467276	5023.33152186264	515.969642119874	7657.45379899226	19325.3323599012	11457.7887735116	11406.9656591885	6390.53604174007	2962.17188542512	1493.32113690146	2463.66615295949	0.313722927920475	47.6858850439122	1265.5582912312	2842.95717281534	5530.72607061935	4119.80948945168	330.66396602818	4107.57429526278	106.979518420882	319.997386478884	593.877502553459	0.0	4362.3173127342	11152.536364645	20387.1798966027	11097.9485751868	4099.10377620892	35.1369679270932	3.7646751350457	60.8622480165721	0.0	0.0	9372.78619455211	5.64701270256855	3.13722927920475	7618.44758162081	6.2744585584095	3069.46512677393	10800.5392395182	10475.1039889554	1793.86770184927	4199.18139021555	4539.25704408135	1357.16538618397	18541.9139217292	46673.8148784407	18350.9089457802	18671.5442355459	55728.2559606009	8705.28837824665	3440.59935050385	1671.82948288821	6784.76027296494	272.311501434972	9722.27353625551	8536.71459164404	1139.75539713509	4635.56998295292	37.646751350457	2.19606049544332	455.316542721916	0.0	688.726401094749	101.018782790393	1915.2784749545	1748.74388738338	2848.70875982722	574.112958094469	0.0	16.9410381077056	37958.7906319978	8056.5093633071	1.2548917116819	9395.37424536239	4251.87190291915	64.6269231516178	3426.33989647051	USA
SRR19579579	1296.59508794396	2624.51603442516	14962.1315554419	14980.199795493	10375.6243491447	5376.46754450276	5888.5341299295	18877.0359478504	4309.82449638258	0.0	3069.11595219418	5321.63836346238	10260.1391284575	395.152788706731	17120.0551769751	8049.52594316944	10170.2600509035	358.410246045158	4121.90722406912	48434.2621615091	3878.87613776329	2577.35679152448	6994.340724185	3611.37527562306	16602.1822957787	2963.19136838096	283.182730863835	1321.02698486841	1042.3139653799	10.2273056893038	75.3411519112048	6863.43121136193	338.410181586075	2955.91861766857	0.0	6.81820379286921	8877.68012741532	18655.2040640675	5541.32088966864	0.0	8533.43659369535	3587.6251990779	4406.37783787161	2327.28022796602	18025.2853672083	5611.07869025168	10880.9441595802	8517.30017805222	71145.3429338029	4419.78697199759	259.09174412903	13684.5516802981	66502.040089911	12189.3574674318	70.9093194458398	49.0910673086583	15035.4272462152	8845.71032740875	9120.33242462154	65.909303331069	1235.23125380814	17.2727829419353	7395.47838066547	852.805778848097	10702.9132827664	18997.5612280715	10336.8514969092	10141.6235949734	10767.9892500783	2292.50738862239	455.683286823426	1853.41506436161	0.0	225.682545543971	1390.00447990627	2373.64401375753	4709.33335973476	5806.07931872774	225.682545543971	3249.40441204162	141.81863889168	555.910882578603	826.366299695748	0.0	4637.28767299011	11739.9242007518	15202.7762704202	7634.79733379518	3738.19386617043	71.3638663653644	452.274184926991	388.637616193545	0.0	0.0	7277.44769722891	0.909093839049228	38.1819412400676	2598.1901920027	70.9093194458398	550.456319544308	11037.3082998967	11277.2333155857	1085.00349690525	4683.5757009617	3510.92040640812	1723.18737191781	18280.7028570712	43921.1264038053	18945.7428792457	17426.7304077963	55660.2778747937	9191.77204880682	4443.72644309255	938.109084078882	4873.87934460267	231.364382038029	12178.675614823	8261.99632491922	1325.08002823417	6844.56751420166	217.72797445229	0.909093839049228	2347.88635498447	0.0	553.486632341138	180.000580131747	1843.41503213207	1543.33830742591	3471.75361350908	292.273669254327	24.5455336543292	554.092694900505	43192.4573886792	10680.1859367902	103.636697651612	9989.91856058208	4684.51726243786	33.8637455045837	3623.9294286385	USA
